TIMESTAMP_END,LW_IN_T1_47_1,PA_T1_47_1,PPFD_IN_T1_47_1,RH_T1_47_1,SW_IN_T1_47_1,TA_T1_47_1
2024-01-02 06:00:00,319.7063533333333,92393.591,0.0,87.25666266666667,0.0,3.5185942000000003
2024-01-02 06:30:00,321.62495,92347.762,0.0,87.23883433333334,0.0,3.5826776333333332
2024-01-02 07:00:00,322.1814,92329.37766666667,0.0,91.70954,0.0,3.3859499
2024-01-02 07:30:00,323.8073033333333,92334.83633333333,0.0,95.48510533333334,0.0,3.399555466666667
2024-01-02 08:00:00,324.62061,92318.19533333332,0.0,97.84741833333334,0.0,3.410166433333333
2024-01-02 08:30:00,324.2372766666667,92308.31199999999,2.129103599326957,97.96587333333333,1.152523815533121,3.5337221333333333
2024-01-02 09:00:00,325.05518333333333,92328.56166666668,13.670806790754515,98.00309933333332,7.528308113609032,3.6228776000000003
2024-01-02 09:30:00,326.0050333333333,92326.87766666667,29.26411502408785,97.60700633333333,15.73652882302515,3.837044233333333
2024-01-02 10:00:00,326.90671333333336,92344.76466666667,44.026023024087856,97.877839,22.38827888969182,3.9761499999999996
2024-01-02 10:30:00,327.48734666666667,92350.35266666667,55.58654235742119,97.88310133333333,28.113873556358485,4.135577766666667
2024-01-02 11:00:00,328.81122666666664,92347.24433333334,78.24687102408784,98.27978933333334,39.206218556358486,4.268566633333333
2024-01-02 11:30:00,330.26222333333334,92324.27633333333,126.13758702408785,99.36376766666667,65.39928388969182,4.2839165
2024-01-02 12:00:00,330.12623333333335,92292.05033333333,138.07202835742117,99.28634000000001,72.1503408896918,4.4325054
2024-01-02 12:30:00,329.0374366666667,92239.758,107.39372102408785,98.758041,55.440380889691816,4.536655466666667
2024-01-02 13:00:00,330.3501833333333,92172.89233333334,99.80965302408784,98.68034666666667,50.76985388969182,4.647027633333334
2024-01-02 13:30:00,330.6541366666667,92131.606,95.18824035742118,98.202279,47.66392788969181,4.8401944
2024-01-02 14:00:00,333.88576333333333,92114.98300000001,64.12155402408786,99.61428233333332,31.196154889691815,4.813083266666666
2024-01-02 14:30:00,335.4723566666667,92076.21333333333,53.658728690754515,99.99799,27.27946788969182,4.74385
2024-01-02 15:00:00,335.54115,92043.21766666666,51.42726635742119,99.99799,27.865396556358483,4.924405366666666
2024-01-02 15:30:00,336.87682333333333,92044.07766666666,27.501232690754517,99.99799,15.824355723025151,4.9979498
2024-01-02 16:00:00,337.53181,92055.955,11.921359857421182,99.99799,8.173135956358484,5.025827733333333
2024-01-02 16:30:00,337.66512,92063.93866666667,4.792064090754517,99.99799,4.632471069691817,5.109633266666666
2024-01-02 17:00:00,339.4846533333333,92064.705,0.22358733815090331,99.99799,0.4516557246050301,5.133977733333333
2024-01-02 17:30:00,340.2438,92032.98266666666,0.0,99.99799,0.0,5.148116366666667
2024-01-02 18:00:00,340.2503533333333,92026.349,0.0,99.99799,0.0,5.176010733333333
2024-01-02 18:30:00,340.64231333333333,91979.06633333334,0.0,99.99799,0.0,5.2275222
2024-01-02 19:00:00,340.6276966666667,91931.91833333332,0.0,99.99799,0.0,5.268966733333333
2024-01-02 19:30:00,341.3786533333333,91893.298,0.0,99.99799,0.0,5.298333433333334
2024-01-02 20:00:00,340.2631566666667,91867.54633333333,0.0,99.99799,0.0,5.301166733333333
2024-01-02 20:30:00,342.66045,91861.84133333334,0.0,99.99799,0.0,5.3398164999999995
2024-01-02 21:00:00,342.01029666666665,91855.112,0.0,99.99799,0.0,5.432305133333333
2024-01-02 21:30:00,341.73383333333334,91840.796,0.0,99.99799,0.0,5.5884276
2024-01-02 22:00:00,341.79662333333334,91815.975,0.0,99.99799,0.0,5.7909164
2024-01-02 22:30:00,343.0581966666667,91785.74133333334,0.0,99.99799,0.0,5.968283066666667
2024-01-02 23:00:00,343.65795999999995,91808.88633333333,0.0,99.99799,0.0,6.0416941
2024-01-02 23:30:00,342.34882666666664,91854.24799999999,0.0,99.99799,0.0,6.178355266666667
2024-01-03 00:00:00,335.97635333333335,91902.32566666667,0.0,99.99799,0.0,6.3110832
2024-01-03 00:30:00,339.51354333333336,91917.34933333333,0.0,99.99799,0.0,6.296588633333333
2024-01-03 01:00:00,339.55735666666664,91921.68866666667,0.0,99.99799,0.0,6.3261997333333335
2024-01-03 01:30:00,332.2938666666667,91917.74866666667,0.0,99.86846366666667,0.0,6.428638533333333
2024-01-03 02:00:00,337.78964666666667,91918.98933333335,0.0,99.13059566666668,0.0,6.6442552
2024-01-03 02:30:00,338.58744666666666,91938.79866666667,0.0,99.59141733333333,0.0,6.6384053000000005
2024-01-03 03:00:00,340.88947,91956.92133333333,0.0,99.99799,0.0,6.5153164666666665
2024-01-03 03:30:00,343.7996333333333,91953.39466666666,0.0,99.99799,0.0,6.4219885
2024-01-03 04:00:00,345.50032666666664,91919.59700000001,0.0,99.99799,0.0,6.346933033333333
2024-01-03 04:30:00,345.55869333333334,91903.53433333333,0.0,99.99799,0.0,6.2805498
2024-01-03 05:00:00,339.25242333333335,91885.71800000001,0.0,99.99799,0.0,6.400338566666666
2024-01-03 05:30:00,339.58359666666666,91890.46699999999,0.0,99.99799,0.0,6.6485384666666665
2024-01-03 06:00:00,346.70742666666666,91920.11466666666,0.0,99.99799,0.0,6.605344233333333
2024-01-03 06:30:00,346.59148666666664,91958.136,0.0,99.99799,0.0,6.4264220000000005
2024-01-03 07:00:00,326.0926566666667,91970.49266666666,0.0,99.99799,0.0,6.247060966666667
2024-01-03 07:30:00,315.9561733333333,91973.878,0.0,99.58439766666667,0.0,6.3880775
2024-01-03 08:00:00,310.76528666666667,91995.87999999999,0.0,93.271063,0.0,6.868560700000001
2024-01-03 08:30:00,302.80646333333334,92024.20433333333,9.641678362229323,90.404602,7.101464652793042,6.9686441666666665
2024-01-03 09:00:00,283.2681366666667,92018.31366666667,87.8554455857295,87.625551,62.018643422651756,7.257688633333333
2024-01-03 09:30:00,293.2200733333333,92027.5,222.77188125239618,86.43452333333333,154.6670507559851,7.646033166666667
2024-01-03 10:00:00,287.73327333333333,92039.85766666666,356.09228791906287,85.091201,217.54955075598508,7.849333133333333
2024-01-03 10:30:00,283.98355999999995,92034.91966666667,444.3137579190628,80.64434299999999,260.9114207559851,8.2878776
2024-01-03 11:00:00,313.41122333333334,92059.76366666667,416.8831412523962,77.800781,238.57823742265177,8.496760766666666
2024-01-03 11:30:00,301.89208666666667,92068.41266666666,576.5276579190629,75.43947633333333,301.19941075598507,8.870144233333333
2024-01-03 12:00:00,310.63407,92057.11066666666,537.9077112523961,71.92412533333332,279.2578174226518,9.208171933333334
2024-01-03 12:30:00,332.76750333333337,92044.84133333333,278.8825879190628,70.343465,150.00038508931843,9.269244266666668
2024-01-03 13:00:00,332.85015333333337,92013.86899999999,219.70174125239618,70.56587599999999,120.92442508931842,9.3663666
2024-01-03 13:30:00,329.43931,91978.87566666667,249.4123212523962,69.86203666666667,139.51653408931844,9.607783133333333
2024-01-03 14:00:00,332.60865666666666,91930.18766666666,240.02433791906284,67.50763233333333,134.28028775598509,10.043054966666666
2024-01-03 14:30:00,314.8862433333333,91891.991,260.36082791906284,68.71229233333334,145.4634130893184,10.0427836
2024-01-03 15:00:00,313.9281266666667,91858.74399999999,177.15885791906285,70.486709,97.36432508931843,9.840177500000001
2024-01-03 15:30:00,291.68978,91830.94966666665,140.92223225239616,72.32124733333333,73.06551942265176,9.7571887
2024-01-03 16:00:00,329.5051266666667,91840.24,62.40563391906283,72.191863,32.09554575598509,9.6474387
2024-01-03 16:30:00,310.82466,91835.21133333333,42.30445491906283,73.44809233333334,21.611727755985093,9.150305333333334
2024-01-03 17:00:00,290.74329,91825.45266666666,5.540772847781327,74.359933,1.6808567763965212,8.972683100000001
2024-01-03 17:30:00,295.22416,91807.11566666668,0.0,67.94718166666667,0.0,9.316683066666666
2024-01-03 18:00:00,313.08441000000005,91755.71333333333,0.0,60.68843566666667,0.0,9.692571899999999
2024-01-03 18:30:00,328.8385166666667,91731.40366666667,0.0,55.94917066666667,0.0,10.2136825
2024-01-03 19:00:00,338.8696,91726.45833333333,0.0,67.81223733333334,0.0,9.247922299999999
2024-01-03 19:30:00,334.4931833333333,91783.84766666667,0.0,83.85496533333334,0.0,7.658549733333333
2024-01-03 20:00:00,334.7433633333333,91868.018,0.0,84.50097000000001,0.0,7.415699633333333
2024-01-03 20:30:00,333.8871866666667,91930.27933333332,0.0,95.27012866666668,0.0,5.675588733333333
2024-01-03 21:00:00,330.52555666666666,91962.253,0.0,98.067062,0.0,5.357794233333333
2024-01-03 21:30:00,326.9672,91986.35633333333,0.0,95.22396833333333,0.0,5.633472033333334
2024-01-03 22:00:00,326.41176666666667,92000.9,0.0,89.71930066666667,0.0,6.298988633333334
2024-01-03 22:30:00,328.8401866666666,92016.65699999999,0.0,89.32102366666666,0.0,6.1944273999999995
2024-01-03 23:00:00,321.9213266666667,92038.12566666667,0.0,86.29607333333334,0.0,6.431699633333333
2024-01-03 23:30:00,328.46961666666664,92060.66433333333,0.0,82.62881466666666,0.0,6.6102441
2024-01-04 00:00:00,325.6790266666667,92094.89133333335,0.0,88.23815833333333,0.0,6.000766466666667
2024-01-04 00:30:00,325.73477333333335,92092.22566666667,0.0,95.28235199999999,0.0,5.244466566666667
2024-01-04 01:00:00,321.6363,92115.34833333334,0.0,92.569768,0.0,5.5739887
2024-01-04 01:30:00,324.4148466666667,92125.05333333333,0.0,92.56504066666666,0.0,5.5716219
2024-01-04 02:00:00,316.27613,92128.36433333335,0.0,96.88956233333333,0.0,4.8528721
2024-01-04 02:30:00,330.23784333333333,92167.061,0.0,97.13402366666666,0.0,4.9095387
2024-01-04 03:00:00,308.53958666666665,92176.03633333332,0.0,97.97678333333333,0.0,4.8055556
2024-01-04 03:30:00,303.73160666666666,92201.91500000001,0.0,95.56511833333334,0.0,4.815872266666667
2024-01-04 04:00:00,320.49619333333334,92216.808,0.0,94.39614633333333,0.0,4.9948388
2024-01-04 04:30:00,329.00808666666666,92217.58166666668,0.0,96.94973466666667,0.0,4.829422133333334
2024-01-04 05:00:00,327.3475933333333,92255.77033333333,0.0,97.52867466666666,0.0,4.7074221666666665
2024-01-04 05:30:00,333.62286,92307.19066666668,0.0,99.78715966666667,0.0,4.420205466666667
2024-01-04 06:00:00,337.02652666666665,92342.59266666666,0.0,99.99799,0.0,4.268205433333334
2024-01-04 06:30:00,332.29496666666665,92371.29466666667,0.0,99.99799,0.0,4.129922133333333
2024-01-04 07:00:00,328.26199,92398.855,0.0,99.99799,0.0,4.0670608999999995
2024-01-04 07:30:00,328.1162766666667,92446.51866666667,0.0,99.99799,0.0,4.157511033333333
2024-01-04 08:00:00,327.6673466666667,92486.52833333334,0.0,99.99799,0.0,4.2602055666666665
2024-01-04 08:30:00,321.76391,92512.81433333334,5.494511855733049,99.97673633333333,3.251356153020443,4.324766433333334
2024-01-04 09:00:00,327.93974333333335,92540.07166666667,27.253652309904155,99.97993100000001,20.08621071341853,4.310394266666666
2024-01-04 09:30:00,336.4322733333333,92556.97133333333,17.164057643237484,99.99799,11.742627446751863,4.1350386666666665
2024-01-04 10:00:00,334.19826333333333,92583.203,54.78216397657082,99.99799,33.7910109800852,4.1134775999999995
2024-01-04 10:30:00,332.8858233333333,92613.02766666668,50.980815976570824,99.99799,30.778849746751863,4.2853776
2024-01-04 11:00:00,334.0964566666667,92619.29566666667,112.72455897657082,99.99799,65.54197864675186,4.162188733333333
2024-01-04 11:30:00,332.70826666666665,92627.87733333332,239.3780936432375,99.99799,133.25177031341852,4.3237166333333334
2024-01-04 12:00:00,328.09861,92626.042,343.6869236432375,99.828847,190.08950764675185,4.855238766666667
2024-01-04 12:30:00,325.4222833333333,92604.29000000001,307.50312364323753,96.87022266666666,167.17747598008518,4.889622133333333
2024-01-04 13:00:00,328.11709333333334,92571.90733333334,441.5130293099042,93.32424466666666,236.7650509800852,5.415744266666667
2024-01-04 13:30:00,315.90879,92546.99266666666,547.4019403099041,88.12552966666667,294.4448619800852,6.278599866666667
2024-01-04 14:00:00,263.90252333333336,92520.40299999999,532.0704836432375,83.776142,279.31923198008525,6.7493053000000005
2024-01-04 14:30:00,283.15373,92502.74933333333,615.6240169765708,81.12831933333334,337.82017864675186,7.2569664666666664
2024-01-04 15:00:00,273.9586033333334,92477.27200000001,432.5041603099042,78.92465366666667,266.1401219800852,7.639016366666667
2024-01-04 15:30:00,275.25802,92483.60066666667,293.06947030990415,78.25659900000001,165.9992519800852,7.432588666666667
2024-01-04 16:00:00,263.41466333333335,92481.45266666666,121.28717030990416,80.39918733333334,66.05583364675186,6.8786887
2024-01-04 16:30:00,262.8072266666667,92447.65133333333,52.795514309904156,81.80567666666666,28.04238294675186,6.688877633333333
2024-01-04 17:00:00,272.88112666666666,92431.55033333333,4.488339627866524,82.885938,2.210615850908768,6.305894066666667
2024-01-04 17:30:00,269.24051,92431.79533333333,0.0,83.349326,0.0,5.969055233333333
2024-01-04 18:00:00,274.4354033333333,92422.77733333333,0.0,84.41185300000001,0.0,5.7258887
2024-01-04 18:30:00,274.54158666666666,92426.83,0.0,85.621161,0.0,5.631444233333334
2024-01-04 19:00:00,272.92217,92429.35233333333,0.0,86.52990700000001,0.0,5.426499833333334
2024-01-04 19:30:00,271.41397666666666,92423.066,0.0,86.27692366666666,0.0,5.3289666
2024-01-04 20:00:00,269.31924,92417.25833333333,0.0,85.52718133333333,0.0,5.347583166666666
2024-01-04 20:30:00,262.94152,92406.96333333333,0.0,83.79428233333333,0.0,5.4166498999999995
2024-01-04 21:00:00,265.56016999999997,92381.12999999999,0.0,79.62866633333333,0.0,5.693327366666667
2024-01-04 21:30:00,267.15157,92362.152,0.0,78.89453166666667,0.0,5.605105233333333
2024-01-04 22:00:00,277.72094333333337,92343.75733333334,0.0,77.08323633333333,0.0,5.759583233333333
2024-01-04 22:30:00,270.67034333333334,92325.03300000001,0.0,76.979454,0.0,5.734394
2024-01-04 23:00:00,276.63561666666664,92296.90466666667,0.0,77.00770333333334,0.0,5.666905333333333
2024-01-04 23:30:00,274.8252033333334,92280.84533333333,0.0,79.04454766666666,0.0,5.374711033333333
2024-01-05 00:00:00,275.7355066666667,92274.97799999999,0.0,80.10738266666667,0.0,5.1479943
2024-01-05 00:30:00,286.75235,92242.34033333333,0.0,77.81888000000001,0.0,5.290411066666667
2024-01-05 01:00:00,287.04305,92199.13633333333,0.0,74.16977166666668,0.0,5.423860866666667
2024-01-05 01:30:00,294.1505066666667,92178.76433333334,0.0,75.25135366666667,0.0,5.2760555
2024-01-05 02:00:00,295.48040000000003,92175.64199999999,0.0,75.63949766666666,0.0,5.212333233333334
2024-01-05 02:30:00,287.96134333333333,92165.21966666666,0.0,79.60301933333334,0.0,4.770688833333334
2024-01-05 03:00:00,298.53841,92148.74433333334,0.0,82.35914766666666,0.0,4.5962888
2024-01-05 03:30:00,301.79024000000004,92142.649,0.0,83.99540466666667,0.0,4.3486832
2024-01-05 04:00:00,309.1151066666667,92126.71966666666,0.0,81.94731,0.0,4.5292443
2024-01-05 04:30:00,310.12191666666666,92083.27866666667,0.0,78.17425866666667,0.0,5.180944266666667
2024-01-05 05:00:00,311.4333833333333,92037.52733333333,0.0,77.04277066666667,0.0,5.532877366666667
2024-01-05 05:30:00,313.0395,92005.33466666666,0.0,77.669504,0.0,5.453438566666667
2024-01-05 06:00:00,310.84149333333335,91995.22799999999,0.0,80.08468766666667,0.0,5.137194266666667
2024-01-05 06:30:00,317.1063566666666,91990.78166666668,0.0,80.41154866666668,0.0,5.284288633333333
2024-01-05 07:00:00,321.85199666666665,91997.06333333332,0.0,81.58330433333334,0.0,5.068538666666667
2024-01-05 07:30:00,326.22014666666666,91999.07033333332,0.0,84.23051833333334,0.0,4.9768721
2024-01-05 08:00:00,325.1481,91980.56533333333,0.0,85.66280333333334,0.0,4.961911033333333
2024-01-05 08:30:00,327.2484333333333,91999.65433333332,1.686917914123088,88.87554133333333,0.30263765873354675,4.401572033333334
2024-01-05 09:00:00,312.26242,91982.84866666667,23.681286228246176,86.78373566666667,11.232890897335468,5.1360887
2024-01-05 09:30:00,317.2920966666667,91966.85,53.54758729491285,86.99245133333334,29.297670587335467,4.976255433333334
2024-01-05 10:00:00,319.4853966666667,91959.45266666666,85.51089962824616,87.52167966666666,44.79648458733547,4.643277733333333
2024-01-05 10:30:00,321.98684,91964.90233333333,90.44023162824618,83.56569733333335,47.644846587335465,5.232405333333333
2024-01-05 11:00:00,321.50122333333337,91981.72600000001,98.19104996157951,83.57108166666667,52.21100825400213,5.230372166666667
2024-01-05 11:30:00,322.6058366666667,91963.85766666666,121.75333029491284,85.835341,63.068800254002134,5.021438766666667
2024-01-05 12:00:00,319.80669,91952.01033333334,124.22688696157951,90.90294533333334,64.69658225400214,3.991872133333333
2024-01-05 12:30:00,325.39137,91952.493,96.7441349615795,92.60018533333333,47.5071769206688,3.8303166
2024-01-05 13:00:00,325.5557766666667,91932.40466666667,111.5248099615795,94.92001133333333,55.7238099206688,3.666460966666667
2024-01-05 13:30:00,323.7460333333333,91900.37833333334,146.01491696157953,97.79679466666667,75.89115625400214,3.4430275333333333
2024-01-05 14:00:00,325.17418,91892.03866666667,112.46254696157952,99.313991,58.294924587335466,3.3915887666666666
2024-01-05 14:30:00,325.10206666666664,91897.51266666666,93.09363029491284,99.90945033333334,48.038111920668804,3.3708888666666668
2024-01-05 15:00:00,325.9850333333333,91900.01533333333,69.6345349615795,99.997835,36.69001025400213,3.5780442333333338
2024-01-05 15:30:00,325.5071033333333,91912.824,60.49487262824618,99.99799,33.055804587335466,3.6260221
2024-01-05 16:00:00,324.0279466666667,91904.34333333332,45.869523294912845,99.99799,25.936153254002136,3.5000942333333334
2024-01-05 16:30:00,319.69768,91893.87933333333,22.27823729491284,99.99799,13.542348437335468,3.4492664333333334
2024-01-05 17:00:00,314.26668333333333,91878.38466666666,2.168675289754536,99.99799,1.3345277810672358,3.408788866666667
2024-01-05 17:30:00,310.33142000000004,91865.93133333333,0.0,99.99799,0.0,3.404527566666667
2024-01-05 18:00:00,321.79829666666666,91881.02266666667,0.0,99.99799,0.0,3.3947777
2024-01-05 18:30:00,325.3498,91887.52,0.0,99.99799,0.0,3.3783888
2024-01-05 19:00:00,325.14018666666664,91889.66833333332,0.0,99.99799,0.0,3.299311133333333
2024-01-05 19:30:00,325.65877333333333,91905.67566666666,0.0,99.99799,0.0,3.325205433333333
2024-01-05 20:00:00,325.91215666666665,91907.74433333334,0.0,99.578611,0.0,3.3599498333333333
2024-01-05 20:30:00,326.8333,91910.36033333333,0.0,99.93413066666668,0.0,3.3272165666666664
2024-01-05 21:00:00,328.7016566666667,91903.77633333333,0.0,99.99799,0.0,3.4469444333333334
2024-01-05 21:30:00,327.28507666666667,91898.38033333333,0.0,99.99799,0.0,3.6877276666666665
2024-01-05 22:00:00,327.63241666666664,91890.29199999999,0.0,99.99799,0.0,3.7961332666666667
2024-01-05 22:30:00,329.6784666666666,91873.50600000001,0.0,99.99799,0.0,3.6435887
2024-01-05 23:00:00,332.36241,91861.952,0.0,99.99799,0.0,3.5061554
2024-01-05 23:30:00,332.6028933333334,91881.298,0.0,99.99799,0.0,3.4878944
2024-01-06 00:00:00,332.86870999999996,91899.94466666666,0.0,99.99799,0.0,3.445166466666667
2024-01-06 00:30:00,332.4334533333333,91911.375,0.0,99.99799,0.0,3.376461
2024-01-06 01:00:00,334.34961000000004,91919.677,0.0,99.99799,0.0,3.3436220999999997
2024-01-06 01:30:00,335.4938466666666,91927.93033333334,0.0,99.99799,0.0,3.3863000666666663
2024-01-06 02:00:00,335.2558066666667,91946.50600000001,0.0,99.99799,0.0,3.3170720333333334
2024-01-06 02:30:00,330.66445,91964.48966666666,0.0,99.99799,0.0,3.1059387666666667
2024-01-06 03:00:00,328.81021,91994.99166666667,0.0,99.99799,0.0,2.7711665666666665
2024-01-06 03:30:00,325.8457333333333,92002.62733333332,0.0,99.99799,0.0,2.4436555333333336
2024-01-06 04:00:00,325.1089,92018.44033333333,0.0,99.99799,0.0,2.2402443333333335
2024-01-06 04:30:00,322.16503,92020.736,0.0,99.99799,0.0,1.8600332
2024-01-06 05:00:00,322.4934866666666,92047.85266666667,0.0,99.99799,0.0,1.7818611666666666
2024-01-06 05:30:00,321.18558,92056.52066666666,0.0,99.99799,0.0,1.4668554666666667
2024-01-06 06:00:00,319.70562666666666,92074.93166666667,0.0,99.99799,0.0,1.3919444666666665
2024-01-06 06:30:00,321.31156999999996,92094.88166666667,0.0,99.99799,0.0,1.4762721666666667
2024-01-06 07:00:00,320.06323,92103.02799999999,0.0,99.99799,0.0,1.3340723333333335
2024-01-06 07:30:00,321.35654,92134.41699999999,0.0,99.99799,0.0,1.3138777333333331
2024-01-06 08:00:00,320.90734,92152.79833333334,0.0,99.99799,0.0,1.1151888333333335
2024-01-06 08:30:00,317.48758,92166.93666666668,1.9420104331196582,99.99799,1.4348262153846152,0.97707778
2024-01-06 09:00:00,317.4165166666667,92190.04766666667,14.099670299572649,99.99799,8.808439744102564,0.98882231
2024-01-06 09:30:00,318.6835866666667,92207.71466666667,25.36560373290598,99.99799,15.779923830769231,1.1988888
2024-01-06 10:00:00,319.65520333333336,92229.72333333334,34.57485039957265,99.99799,20.774300730769234,1.334661
2024-01-06 10:30:00,319.1575733333333,92251.441,59.57535339957265,99.99799,33.80945373076923,1.2923610333333333
2024-01-06 11:00:00,319.52802333333335,92258.57566666667,81.19431539957264,99.99799,45.117419730769235,1.3931333
2024-01-06 11:30:00,320.4485,92259.05466666668,75.7057210662393,99.99799,41.59837173076923,1.5648110333333334
2024-01-06 12:00:00,320.75097999999997,92252.60766666666,64.83230973290598,99.99799,35.212939064102564,1.6246831666666668
2024-01-06 12:30:00,321.86803,92235.30133333334,87.29830273290598,99.99799,48.72444406410256,1.8951444666666668
2024-01-06 13:00:00,322.4146666666667,92230.64066666667,77.48857873290598,99.99799,42.77909306410256,2.0704720333333335
2024-01-06 13:30:00,321.77793333333335,92216.36033333333,50.20469706623932,99.99799,26.720674664102564,2.0442722666666664
2024-01-06 14:00:00,323.94552666666664,92197.71,14.410421066239316,99.99799,7.6837133974358975,2.056466433333333
2024-01-06 14:30:00,326.30304666666666,92200.947,30.925046066239315,99.99799,14.738954064102563,1.9606054333333334
2024-01-06 15:00:00,323.50065,92213.20433333333,37.94684073290598,99.99799,18.25567243076923,1.6913944333333333
2024-01-06 15:30:00,323.24943666666667,92223.81433333334,25.82913873290598,99.99799,12.944596464102565,1.2878166333333332
2024-01-06 16:00:00,317.97747999999996,92238.24833333334,21.49108039957265,99.99799,12.346193264102563,1.5447776666666668
2024-01-06 16:30:00,320.6550533333333,92265.041,7.371315866239316,99.99799,5.737964099102564,1.6537556
2024-01-06 17:00:00,323.2069133333333,92278.22333333334,0.8857411198717949,99.99799,1.0273516658974358,1.6568387999999998
2024-01-06 17:30:00,322.41033,92297.99366666666,0.0,99.99799,0.0,1.6388834
2024-01-06 18:00:00,322.9105866666667,92303.43233333335,0.0,99.99799,0.0,1.6722222666666666
2024-01-06 18:30:00,323.95075333333335,92314.26233333333,0.0,99.99799,0.0,1.6415889333333333
2024-01-06 19:00:00,324.05985,92328.95566666666,0.0,99.99799,0.0,1.6234555666666668
2024-01-06 19:30:00,323.88954333333334,92343.795,0.0,99.99799,0.0,1.4475278
2024-01-06 20:00:00,321.73466333333334,92343.40133333333,0.0,99.99799,0.0,0.92853336
2024-01-06 20:30:00,323.12964999999997,92338.10299999999,0.0,99.99799,0.0,0.8238666433333334
2024-01-06 21:00:00,320.68599333333333,92336.61966666667,0.0,99.99799,0.0,0.9048111033333334
2024-01-06 21:30:00,318.32810333333333,92329.15033333334,0.0,99.99799,0.0,0.8463555333333334
2024-01-06 22:00:00,318.0584866666667,92320.09599999999,0.0,99.99799,0.0,0.6790721866666666
2024-01-06 22:30:00,318.9189533333334,92307.54466666667,0.0,99.99799,0.0,0.6989666266666668
2024-01-06 23:00:00,319.79510666666664,92309.05766666666,0.0,99.99799,0.0,0.7682777533333334
2024-01-06 23:30:00,320.74200333333334,92319.34766666667,0.0,99.99799,0.0,0.79325552
2024-01-07 00:00:00,320.64150333333333,92313.31766666665,0.0,99.99799,0.0,0.7938610766666667
2024-01-07 00:30:00,320.2304266666667,92318.809,0.0,99.99799,0.0,0.7915333
2024-01-07 01:00:00,321.14472,92321.03666666667,0.0,99.99799,0.0,0.9351444299999999
2024-01-07 01:30:00,322.6665566666667,92322.96366666668,0.0,99.99799,0.0,0.94040552
2024-01-07 02:00:00,320.76623,92326.07400000001,0.0,99.99799,0.0,0.8222444133333333
2024-01-07 02:30:00,318.07079,92339.455,0.0,99.99799,0.0,0.5120499866666667
2024-01-07 03:00:00,318.3292533333333,92351.55233333333,0.0,99.99799,0.0,0.35521664333333336
2024-01-07 03:30:00,317.9450166666667,92353.13266666667,0.0,99.99799,0.0,0.3154611033333333
2024-01-07 04:00:00,317.34367000000003,92351.969,0.0,99.99799,0.0,0.22044444
2024-01-07 04:30:00,317.98695000000004,92350.12666666668,0.0,99.99799,0.0,0.14531111666666666
2024-01-07 05:00:00,317.45203000000004,92355.46133333333,0.0,99.99799,0.0,0.10768333766666666
2024-01-07 05:30:00,319.36127000000005,92361.197,0.0,99.99799,0.0,0.10853333466666666
2024-01-07 06:00:00,318.35863333333333,92370.99933333333,0.0,99.99799,0.0,0.15577222666666665
2024-01-07 06:30:00,318.18704333333335,92382.35066666667,0.0,99.99799,0.0,0.20493889
2024-01-07 07:00:00,319.5326366666667,92394.09366666667,0.0,99.99799,0.0,0.20335555333333336
2024-01-07 07:30:00,321.0406966666667,92406.18766666666,0.0,99.99799,0.0,0.22935556
2024-01-07 08:00:00,321.90963999999997,92431.92066666667,0.0,99.99799,0.0,0.20289999333333333
2024-01-07 08:30:00,322.29148999999995,92453.04166666667,0.13671488791443853,99.99799,0.0,0.18264444666666665
2024-01-07 09:00:00,324.65218,92469.15933333333,1.4605857026737967,99.99799,0.17292170884135488,0.23787777333333335
2024-01-07 09:30:00,327.04068666666666,92493.41333333333,3.17578413600713,99.99799,1.1272686233155085,0.2651777766666667
2024-01-07 10:00:00,328.75921999999997,92514.57966666667,5.011866869340464,99.99799,4.178151133315509,0.3125999933333333
2024-01-07 10:30:00,324.8480166666667,92540.99066666668,9.611588302673796,99.99799,17.513698884081997,0.37927776333333335
2024-01-07 11:00:00,321.1955633333334,92556.14666666667,13.771170902673797,99.99799,28.171207847415328,0.46152221
2024-01-07 11:30:00,321.20694333333336,92553.12266666668,22.9724999026738,99.99799,48.821173514082,0.6625610900000001
2024-01-07 12:00:00,323.00008333333335,92543.3,29.06264423600713,99.99799,58.164987514082,0.8660888566666667
2024-01-07 12:30:00,326.28885333333335,92536.489,21.041941569340462,99.99799,37.77470984741533,0.9104444166666668
2024-01-07 13:00:00,322.8224633333333,92528.16866666666,12.78322423600713,99.99799,21.13879478074866,0.8058110866666667
2024-01-07 13:30:00,322.49666333333334,92525.15933333333,15.07458123600713,99.99799,23.091078114081995,0.7249388566666667
2024-01-07 14:00:00,321.58275,92523.02166666667,11.67437923600713,99.99799,17.743842880748666,0.5752388733333333
2024-01-07 14:30:00,319.85265999999996,92534.24866666667,8.580190936007131,99.99799,11.841121357415329,0.303494434
2024-01-07 15:00:00,318.1808833333333,92555.155,6.39083713600713,99.99799,13.007104880748663,0.0758166641
2024-01-07 15:30:00,318.82149000000004,92578.962,4.819187302673797,99.99799,11.34017157741533,-0.039049997600000004
2024-01-07 16:00:00,316.82928999999996,92604.30133333334,1.9611267360071303,99.99799,7.114185474117663,-0.132055557
2024-01-07 16:30:00,318.62644,92630.64466666666,0.7007178725846703,99.99799,0.514662851016043,-0.26038887666666666
